3236;5307;107.85;-86.88333333;99999;38.32179805;2;58
3237;5307;107.8833333;-86.88333333;99999;41.26711088;2;58
3238;5307;107.9166667;-86.88333333;99999;42.28446084;2;58
3239;5307;107.95;-86.88333333;99999;41.08131296;2;58
3240;5307;107.9833333;-86.88333333;99999;37.98820853;2;58
3241;5307;108.0166667;-86.88333333;99999;33.65167084;2;58
3242;5307;108.05;-86.88333333;99999;28.67560521;2;58
3243;5307;108.0833333;-86.88333333;99999;23.60452001;2;58
3244;5307;108.1166667;-86.88333333;99999;19.00521152;2;58
3245;5307;108.15;-86.88333333;99999;15.48049152;2;58
3246;5307;108.1833333;-86.88333333;99999;13.65365435;2;58
3247;5307;108.2166667;-86.88333333;99999;13.78798966;2;58
3248;5307;108.25;-86.88333333;99999;15.32414812;2;58
3249;5307;108.2833333;-86.88333333;99999;17.50660111;2;58
3250;5307;108.3166667;-86.88333333;99999;19.92197451;2;58
3227;5306;107.55;-86.85;99999;21.55618904;2;58
3228;5306;107.5833333;-86.85;99999;20.37399562;2;58
3229;5306;107.6166667;-86.85;99999;19.36765176;2;58
3230;5306;107.65;-86.85;99999;19.14424625;2;58
3231;5306;107.6833333;-86.85;99999;20.51637519;2;58
3232;5306;107.7166667;-86.85;99999;23.6407158;2;58
3233;5306;107.75;-86.85;99999;27.90599607;2;58
3234;5306;107.7833333;-86.85;99999;32.75272735;2;58
3235;5306;107.8166667;-86.85;99999;37.78510069;2;58
3236;5306;107.85;-86.85;99999;42.48816587;2;58
3237;5306;107.8833333;-86.85;99999;46.16977664;2;58
3238;5306;107.9166667;-86.85;99999;47.90593895;2;58
3239;5306;107.95;-86.85;99999;46.8028604;2;58
3240;5306;107.9833333;-86.85;99999;43.1690632;2;58
3241;5306;108.0166667;-86.85;99999;38.17204893;2;58
3242;5306;108.05;-86.85;99999;32.64742902;2;58
3243;5306;108.0833333;-86.85;99999;27.22574106;2;58
3244;5306;108.1166667;-86.85;99999;22.40699182;2;58
3245;5306;108.15;-86.85;99999;18.70718921;2;58
3246;5306;108.1833333;-86.85;99999;16.89141692;2;58
3247;5306;108.2166667;-86.85;99999;17.31747716;2;58
3248;5306;108.25;-86.85;99999;19.36285731;2;58
3249;5306;108.2833333;-86.85;99999;22.17907916;2;58
3250;5306;108.3166667;-86.85;99999;25.30333539;2;58
3227;5305;107.55;-86.81666667;99999;25.16788484;2;58
3228;5305;107.5833333;-86.81666667;99999;23.92242252;2;58
3229;5305;107.6166667;-86.81666667;99999;22.58178491;2;58
3230;5305;107.65;-86.81666667;99999;21.91806237;2;58
3231;5305;107.6833333;-86.81666667;99999;23.02460315;2;58
3232;5305;107.7166667;-86.81666667;99999;26.10535147;2;58
3233;5305;107.75;-86.81666667;99999;30.42300578;2;58
3234;5305;107.7833333;-86.81666667;99999;35.3593021;2;58
3235;5305;107.8166667;-86.81666667;99999;40.61734583;2;58
3236;5305;107.85;-86.81666667;99999;45.8245682;2;58
3237;5305;107.8833333;-86.81666667;99999;50.42311367;2;58
3238;5305;107.9166667;-86.81666667;99999;53.14844703;2;58
3239;5305;107.95;-86.81666667;99999;52.04033746;2;58
3240;5305;107.9833333;-86.81666667;99999;47.49311172;2;58
3241;5305;108.0166667;-86.81666667;99999;41.67498947;2;58
3242;5305;108.05;-86.81666667;99999;35.71756765;2;58
3243;5305;108.0833333;-86.81666667;99999;30.18616041;2;58
3244;5305;108.1166667;-86.81666667;99999;25.41177612;2;58
3245;5305;108.15;-86.81666667;99999;21.78642818;2;58
3246;5305;108.1833333;-86.81666667;99999;20.12284378;2;58
3247;5305;108.2166667;-86.81666667;99999;20.84021847;2;58
3248;5305;108.25;-86.81666667;99999;23.32122513;2;58
3249;5305;108.2833333;-86.81666667;99999;26.66734115;2;58
3250;5305;108.3166667;-86.81666667;99999;30.3786384;2;58
3227;5304;107.55;-86.78333333;99999;29.64595876;2;58
3228;5304;107.5833333;-86.78333333;99999;28.1403739;2;58
3229;5304;107.6166667;-86.78333333;99999;26.46453888;2;58
3230;5304;107.65;-86.78333333;99999;25.44990657;2;58
3231;5304;107.6833333;-86.78333333;99999;26.12809213;2;58
3232;5304;107.7166667;-86.78333333;99999;28.68172461;2;58
3233;5304;107.75;-86.78333333;99999;32.53599457;2;58
3234;5304;107.7833333;-86.78333333;99999;37.15756299;2;58
3235;5304;107.8166667;-86.78333333;99999;42.2350919;2;58
3236;5304;107.85;-86.78333333;99999;47.47384845;2;58
3237;5304;107.8833333;-86.78333333;99999;52.47146856;2;58
3238;5304;107.9166667;-86.78333333;99999;55.75694903;2;58
3239;5304;107.95;-86.78333333;99999;54.61915098;2;58
3240;5304;107.9833333;-86.78333333;99999;49.53108165;2;58
3241;5304;108.0166667;-86.78333333;99999;43.40260435;2;58
3242;5304;108.05;-86.78333333;99999;37.53816863;2;58
3243;5304;108.0833333;-86.78333333;99999;32.3323292;2;58
3244;5304;108.1166667;-86.78333333;99999;27.95744846;2;58
3245;5304;108.15;-86.78333333;99999;24.74295724;2;58
3246;5304;108.1833333;-86.78333333;99999;23.39506751;2;58
3247;5304;108.2166667;-86.78333333;99999;24.34340774;2;58
3248;5304;108.25;-86.78333333;99999;27.10910392;2;58
3249;5304;108.2833333;-86.78333333;99999;30.82630315;2;58
3250;5304;108.3166667;-86.78333333;99999;34.96923643;2;58
